page,priority,content
61,0.15384615384615385,"SEK 14,627 million (10,269) at the end of the year."
61,0.826923076923077,"Financial Policy"
61,0.8461538461538461,"Policy 31 Dec 2020"
61,0.9423076923076923,"Average loan tenor, months > 15 121"
61,0.923076923076923,"Loan maturity in individual year, % < 40 13"
61,0.9038461538461539,"Share of loans from individual lender, % < 50 11"
61,0.9615384615384616,"Interest rate hedge, % > 25 80"
61,0.9807692307692308,"Equity ratio, % > 25 47"
61,0.8653846153846153,"Interest coverage ratio, rolling 12 months, multiple > 1.4 2.8"
61,0.8076923076923077,"62. HEIMSTADEN ANNUAL REPORT 2020"
61,0.5,"CAPITAL STRUCTURE"
62,0.33333333333333337,"Official credit rating"
62,0.6666666666666667,"Since 2018, Heimstaden AB’s subsidiary, Heimstaden Bostad AB, has"
62,0.358974358974359,"held an official credit rating from Standard & Poor’s Global Ratings (S&P)."
62,0.6923076923076923,"In December 2020, S&P upgraded Heimstaden Bostad AB to ‘BBB’ with"
62,0.25641025641025644,"stable outlook. This credit rating serves as a stamp of quality for"
62,0.5641025641025641,"the company’s credit and promotes confidence for lenders and other"
62,0.28205128205128205,"stakeholders. Important rating criteria, such as key financial ratios and the"
62,0.5897435897435898,"ongoing management of the debt portfolio are monitored by S&P on a"
62,0.48717948717948717,"continuous basis."
62,0.4358974358974359,"The recent upgrade to ‘BBB’ was the result of a strengthened residential"
62,0.4102564102564103,"portfolio, enhanced earnings base and strong financial discipline and is"
62,0.5384615384615384,"expected to further improve Heimstaden Bostad’s access to capital."
62,0.5128205128205129,"Heimstaden Bostad has an ambition to achieve a credit rating of ‘BBB+’"
62,0.3076923076923077,"over time. S&P provides a more detailed description of its rating criteria"
62,0.641025641025641,"on its website, www.standardandpoors.com. For more information on"
62,0.6153846153846154,"Heimstaden Bostad’s credit rating, visit www.heimstadenbostad.com."
62,0.8717948717948718,"2020 2019 2018 2017 2016"
62,0.20512820512820515,"46.7"
62,0.20512820512820515,"56.1"
62,0.20512820512820515,"49.1"
62,0.7435897435897436,"39.9. 39.8"
62,0.8717948717948718,"2020 2019 2018 2017 2016"
62,0.07692307692307693,"3.2"
62,1.0,"2.6. 2.4"
62,0.038461538461538464,"2.8"
62,0.038461538461538464,"2.2"
62,0.8717948717948718,"2020 2019 2018 2017 2016"
62,0.15384615384615385,"48.2"
62,0.11538461538461538,"54.1"
62,0.9743589743589743,"28.8. 31.8"
62,0.11538461538461538,"25.3"
62,0.7948717948717949,"Net Loan-to-Value"
62,0.9487179487179488,"%"
62,0.7692307692307692,"Interest Coverage Ratio"
62,0.3846153846153846,"Multiple"
62,0.8205128205128206,"Secured Loan-to-Value"
62,0.923076923076923,"%"
62,0.717948717948718,"63. HEIMSTADEN ANNUAL REPORT 2020"
62,0.4615384615384615,"CAPITAL STRUCTURE"
63,0.8372093023255814,"Capital market issues"
63,0.5348837209302326,"As of 31 December, Heimstaden AB had four outstanding senior unsecured bonds amounting to SEK 4,000 million, all listed on the"
63,0.7441860465116279,"Nasdaq Stockholm stock exchange:"
63,0.8604651162790699,"Amount (SEK million)  Base Rate  Margin  Start Date  Maturity Date Ticker ISIN Code"
63,0.9069767441860465,"1,250 Stibor 3M 3.15% 2017-05-18 2021-05-18 Heim 2 SE0009895055"
63,0.8837209302325582,"1,750  Stibor 3M 3.25% 2019-05-31 2023-05-31 Heim 4 SE0012622249"
63,0.9534883720930233,"500 Stibor 3M 3.30% 2020-10-15 2024-01-15 Heim 5 SE0014991345"
63,0.9302325581395349,"500 Stibor 3M 4.00% 2020-10-15 2025-10-15 Heim 6 SE0014991352"
63,0.4186046511627907,"Heimstaden has also issued subordinated perpetual hybrid capital in the"
63,0.09302325581395349,"amount of SEK 4.0 billion with fixed interest of 5.9 percent. The hybrid"
63,0.4418604651162791,"capital is defined as 100 percent equity under IFRS. Since Heimstaden"
63,0.11627906976744186,"AB does not have an official credit rating, the company would, all else"
63,0.34883720930232553,"equal, pay a somewhat higher risk premium on issued capital than its"
63,0.6511627906976745,"subsidiary, Heimstaden Bostad AB."
63,0.7906976744186046,"Capital market issues – Heimstaden Bostad AB"
63,0.046511627906976744,"In December 2018, after the company received its official credit rating,"
63,0.6976744186046511,"Heimstaden Bostad established a Euro Medium Term Note (EMTN)"
63,0.3023255813953488,"programme, a framework for issuing bonds up to EUR 4.0 billion in Nordic"
63,0.6046511627906976,"currencies and EUR and in August 2020, the programme was extended to"
63,0.06976744186046512,"EUR 8.0 billion. In 2020, the company also established a financial special"
63,0.46511627906976744,"purpose vehicle (SPV) in the Netherlands, Heimstaden Bostad Treasury"
63,0.023255813953488372,"B.V. (“Treasury B.V.”), with the express purpose of issuing bonds that are"
63,0.13953488372093023,"eligible for the European Central Bank’s (“the ECB”) Corporate Sector"
63,0.7674418604651163,"Purchase Programme (CSPP)."
63,0.5116279069767442,"Any issue of bonds by Treasury B.V. is part of the EMTN programme and"
63,0.5581395348837209,"unconditionally guaranteed by Heimstaden Bostad AB."
63,0.627906976744186,"In 2020, Heimstaden Bostad issued bonds corresponding to SEK 16.5"
63,0.48837209302325585,"billion with tenors ranging from 2022 to 2036. The issued amount was"
63,0.2558139534883721,"used for general corporate purposes, such as the refinancing of existing"
63,0.18604651162790697,"debt and to finance various acquisitions made during the year. In 2020"
63,0.5813953488372092,"Heimstaden Bostad also issued EUR-denominated hybrid capital of EUR"
63,0.37209302325581395,"500 million, in addition to the already outstanding EUR-denominated hy-"
63,0.20930232558139536,"brid capital of EUR 800 million. The new hybrid capital is a subordinated"
63,0.23255813953488372,"perpetual bond with first opportunity for redemption in 2026. The hybrid"
63,0.3953488372093023,"bond is classified as 100 percent equity under IFRS and as 50 percent"
63,0.16279069767441862,"equity and 50 percent debt by S&P. The hybrid capital is also listed on"
63,0.27906976744186046,"Euronext Dublin. In addition, Heimstaden Bostad had SEK 1,690 million in"
63,0.6744186046511628,"SEK-denominated Commercial Paper outstanding with tenors from"
63,0.7209302325581395,"3–6 months."
63,0.9767441860465117,"Heimstaden Bostad AB is rated . ’BBB’ with stable outlook by . S&P Global Ratings."
63,1.0,"BBB rating"
63,0.813953488372093,"64. HEIMSTADEN ANNUAL REPORT 2020"
63,0.32558139534883723,"CAPITAL STRUCTURE"
64,0.5238095238095238,"0"
64,0.35714285714285715,"3,000"
64,0.39285714285714285,"6,000"
64,0.39285714285714285,"9,000"
64,0.4404761904761905,"12,000"
64,0.4404761904761905,"15,000"
64,0.9285714285714286,"2030 2029 2027 2026 2025 2024 2023 2022 2021"
64,0.13095238095238096,"7,571"
64,0.13095238095238096,"5,527"
64,0.9523809523809524,"9,651. 10,494"
64,0.20238095238095238,"12,691"
64,0.13095238095238096,"1,798"
64,0.13095238095238096,"9,784"
64,0.30952380952380953,"0"
64,0.20238095238095238,"13,668"
64,0.5952380952380952,"Commercial paper. Hybrid bonds. Senior unsecured bonds. Mortgage debt. Bank debt"
64,0.8095238095238095,"2020 2019 2018 2017 2016"
64,0.6904761904761905,"7.8 7.8"
64,0.05952380952380953,"10.1"
64,0.023809523809523808,"8.0"
64,0.05952380952380953,"10.1"
64,0.8095238095238095,"2020 2019 2018 2017 2016"
64,1.0,"1.5. 1.7. 1.8. 1.9 1.9"
64,0.8095238095238095,"2020 2019 2018 2017 2016"
64,0.9761904761904762,"33. 28"
64,0.2619047619047619,"80"
64,0.2619047619047619,"50"
64,0.2619047619047619,"65"
64,0.6428571428571429,"Debt Maturity Profile"
64,0.5,"SEK million"
64,0.7380952380952381,"Average Loan Tenor"
64,0.5476190476190476,"Years"
64,0.7142857142857143,"Average Interest"
64,0.8571428571428571,"%"
64,0.7619047619047619,"Hedge Ratio"
64,0.880952380952381,"%"
64,0.6666666666666667,"Debt distribution"
64,0.9047619047619048,"%"
64,0.5714285714285715,"Senior unsecured bonds  35.3. Hybrid bonds  18.4. Bank debt  21.3. Mortgage debt  23.1. Commercial paper  1.8"
64,0.33333333333333337,"In 2020, to offer improved . credit quality, the Board of . Directors of Heimstaden . Bostad decided to increase . the minimum hedge ratio to . 75 percent."
64,0.6190476190476191,"65. HEIMSTADEN ANNUAL REPORT 2020"
64,0.4761904761904762,"CAPITAL STRUCTURE"
65,1.0,"Shareholder Information"
65,0.6428571428571429,"Heimstaden’s preference shares have been listed on Nasdaq First North"
65,0.4642857142857143,"since 11 June 2015 under the ticker HEIM PREF. In 2020, the highest"
65,0.5357142857142857,"price paid per share was SEK 392 on 10 January, and the lowest price"
65,0.28571428571428575,"paid was SEK 312 on 30 March. The closing price on the final day of trad-"
65,0.21428571428571427,"ing in 2020 was SEK 357. The total return, including a dividend of SEK 20"
65,0.125,"per share, was -0.01 percent (21.9)."
65,0.8928571428571429,"The share and shareholders"
65,0.6785714285714286,"Heimstaden AB has two share classes, ordinary shares and  preference"
65,0.07142857142857144,"shares. The difference lies in voting rights and rights to the company’s"
65,0.10714285714285714,"assets and profits. At the end of the year, there were 15,547,750 shares,"
65,0.7678571428571429,"divided between 13,204,000 ordinary shares and 2,343,750 preference"
65,0.5892857142857143,"shares. Each preference share represents one vote and ordinary shares"
65,0.23214285714285715,"represent ten votes per share. All ordinary shares in Heimstaden AB are"
65,0.7142857142857143,"owned by Fredensborg AS, which is  wholly owned by the Chairman of the"
65,0.01785714285714286,"Board of Directors, Ivar Tollefsen. At the end of the year, the  preference"
65,0.39285714285714285,"shares were held by 2,225 shareholders (2,192)."
65,0.8392857142857143,"Dividend policy"
65,0.25,"Dividends on ordinary shares are affected by market conditions, invest-"
65,0.19642857142857142,"ment options, financial position and capital structure, and, combined with"
65,0.42857142857142855,"dividends on preference shares, may only be paid to the extent that Heim-"
65,0.44642857142857145,"staden complies with the adopted financial policy and has the cash and"
65,0.5,"cash equivalents needed to  conduct operations in accordance with the"
65,0.5535714285714285,"business model and vision."
65,0.875,"Dividends and terms of redemption"
65,0.625,"The Board of Directors proposes to the 2021 Annual General Meeting to"
65,0.08928571428571429,"distribute dividends amounting to a total SEK 1,047 million (47), of which"
65,0.375,"SEK 1,000 million (0) on ordinary shares, approximately SEK 75.73 per"
65,0.3035714285714286,"share, and SEK 47 million (47) on preference shares. The dividend corre-"
65,0.03571428571428572,"sponds to 12.5  percent (0.7) of Heimstaden’s profit for the year. The pref-"
65,0.16071428571428573,"erence shares convey preferen tial rights over ordinary shares for an annu-"
65,0.48214285714285715,"al dividend of SEK 20.00 per share with quarterly payments of SEK 5.00"
65,0.35714285714285715,"per share."
65,0.4107142857142857,"Pending the approval of the Annual General Meeting, and until 1 June"
65,0.32142857142857145,"2025, following the initial issue on 11 June 2015, Heimstaden AB may"
65,0.6071428571428572,"redeem the preference shares at a price of SEK 375 per share. From and"
65,0.75,"including 1 June 2025, Heimstaden AB may redeem the shares at a price"
65,0.6964285714285714,"of SEK 330 per share."
65,0.8214285714285714,"Proposed record dates for the preference share:"
65,0.5714285714285715,"• Record date: 1 April 2021: Payment date: 8 April 2021."
65,0.6607142857142857,"• Record date: 5 July 2021. Payment date: 8 July 2021."
65,0.7857142857142857,"• Record date: 5 Octoberl 2021. Payment date: 8 October 2021."
65,0.8035714285714286,"• Record date: 5 January 2022. Payment date: 11 January 2022."
65,0.9285714285714286,"Communications with the market"
65,0.5178571428571428,"Heimstaden’s communication with the financial market is characterised"
65,0.17857142857142858,"by open, precise and relevant information and is based on the principle of"
65,0.14285714285714288,"equal treatment of all market participants. Information is shared through"
65,0.3392857142857143,"financial reports, press releases and presentations."
65,0.26785714285714285,"Information including the financial calendar and updated shareholder"
65,0.05357142857142857,"information is available at the investors section of our corporate website."
65,0.8571428571428571,"IR contact"
65,0.9464285714285714,"Magnus Granerød"
65,0.9642857142857143,"+47 92238407"
65,0.9107142857142857,"ir@heimstaden.com"
65,0.9821428571428571,"66. HEIMSTADEN ANNUAL REPORT 2020"
65,0.7321428571428571,"SHAREHOLDER INFORMATION"
66,0.5806451612903225,"2020 2019 2018  2017  2016"
66,0.03225806451612903,"Data per share"
66,0.7419354838709676,"Profit per ordinary share, SEK 108 322 139 116 133"
66,0.6129032258064516,"Equity per ordinary share, SEK 1,614 1,508 1,182 609 504"
66,0.7096774193548387,"Equity per preference share, SEK 380 380 380 380 380"
66,0.4516129032258065,"Price per preference share (on the balance sheet date), SEK 357 381 329 336 290"
66,0.41935483870967744,"Dividend paid per preference share (during the period), SEK/share 20 20 20 20 20"
66,0.3870967741935484,"Dividend paid on preference shares (during the period), SEK million 47 47 47 47 47"
66,0.29032258064516125,"Direct return per preference share (on the balance sheet date), % 5.60 5.25 6.08 5.95 6.90"
66,0.06451612903225806,"Shares outstanding"
66,0.12903225806451613,"Number of ordinary shares outstanding at the end of the period 13,204,000 13,204,000 13,204,000 13,204,000 13,204,000"
66,0.16129032258064516,"Number of preference shares outstanding at the end of the period 2,343,750 2,343,750 2,343,750 2,343,750 2,343,750"
