page,priority,content
43,0.6551724137931035,"Enhancing sustainability performance of . biobased biorefinery product portfolio (e.g. . carbon-neutral LENZING™ Acetic Acid . Biobased)"
43,0.7068965517241379,"Supporting, contributing to and implementing . EU Circular Economy Action Plan (CEAP) and EU . Textile Strategy"
43,0.5862068965517241,"Helping to reduce waste streams in the textile . and nonwovens value chains"
43,0.9310344827586207,"Achievements/activities in the . reporting year"
43,0.46551724137931033,"High-profile recognition of Lenzing’s initiatives . in World Economic Forum and Sustainable . Markets Initiative & Council"
43,0.5172413793103449,"Strategic investments in pulp and fiber projects . fully on track despite COVID-19"
43,0.6379310344827587,"New Business Lead function for “Circularity . Initiative” implemented"
43,0.034482758620689655,"Targets approved for textile recycling"
43,0.5689655172413793,"Lenzing intensified collaboration with leading . stakeholders and initiatives"
43,0.29310344827586204,"Contribution to supply chain transparency to . facilitate circular economy projects"
43,0.7241379310344827,"Partner in newly founded Christian Doppler . Laboratory for a recycling-based circular . economy"
43,0.896551724137931,"Responsible"
43,0.25862068965517243,"Board members for pulp and commercial areas"
43,0.9137931034482759,"Supporting"
43,0.13793103448275862,"Corporate Sustainability"
43,0.06896551724137931,"Global Textile Business"
43,0.41379310344827586,"Global Nonwoven Business"
43,0.24137931034482757,"Global BU Noble Fiber"
43,0.39655172413793105,"Global Pulp and Wood"
43,0.48275862068965514,"Research & Development"
43,0.7758620689655173,"Global Quality, Environment, Safety & Health . (QESH)"
43,0.017241379310344827,"Head of Circularity Initiative"
43,0.3620689655172413,"Site Managers"
43,0.9827586206896552,"Management approach"
44,0.75,"41 . Sustainability Report 2020 Lenzing Group"
44,1.0,"Circular economy is a thriving economy that can benefit everyone . within the limits of our planet. Our finite resources need to be used and . preserved so that future generations can enjoy them, too."
44,0.5,"Circular economy is built on the idea that closed loops . allow maximum value to be extracted from resources. . Products last longer, and waste from one process can . be used as a raw material in another process, which re-"
44,0.25,"duces the need for virgin resources, avoids waste, in-. creases resource efficiency and thereby minimizes en-. vironmental impacts. Circular economy broadly covers . two areas: biological materials and technical materials."
45,0.5,"42 . Sustainability Report 2020 Lenzing Group"
45,0.8333333333333333,"The three pillars  . of the vision"
45,0.5833333333333334,"We use regenerative and . recycled raw materials to . protect the planet"
45,0.08333333333333334,"An important element in Lenzing’s circular economy . vision is its use of wood, a renewable raw material . harvested from sustainably managed forests. In its bio-. refineries, Lenzing converts 100 percent of the wood it . receives to make high-value products and bioenergy. . We are using an increasing amount of alternative cellu-. lose feedstock, in particular from textile waste, as a raw . material. Lenzing proactively participates in conserva-. tion projects to protect the world’s ecosystems."
45,0.6666666666666667,"We think circular to design out . waste and pollution in all our . processes"
45,0.16666666666666669,"In addition to using raw materials highly efficiently, . Lenzing reduces its waste by closing loops in produc-. tion. By implementing circular thinking and high envi-. ronmental and social standards in Lenzing’s operations, . procurement and innovations, we minimize the impact . on ecosystems and society not only for Lenzing, but . also throughout the value chain. Lenzing proactively de-. velops and drives innovations in recycling, such as our . REFIBRA™ and Eco Cycle technologies, to deliver solu-. tions to the issue of global textile waste."
45,0.75,"We innovate processes to use . and reuse materials again and . again"
45,0.41666666666666663,"We continuously improve our biorefinery concept by . optimizing the cascading use of biomass in order to . minimize the utilization of virgin resources. We set stan-. dards in the industry by further closing the loops in the . technologies we use."
45,0.33333333333333337,"We develop recycling technologies at a commercial . scale to increase resource efficiency and reduce waste . in the value chain. Lenzing implements close digital . connections (blockchain technology) and relevant tools . (E-Branding Service) to enhance transparency across . the network to give customers and end users confi-. dence and to facilitate the transition from a linear to a . circular supply chain."
45,1.0,"Lenzing’s circular  . economy vision"
45,0.9166666666666667,"We give waste a new . life. Every day"
45,0.25,"Lenzing drives the industry towards a fully- . fledged circular economy by striving to give . waste a new life in all aspects of our core . business and by co-developing circular solu-. tions with potential partners in and outside . the current value chain to close loops wher-. ever possible. This vision is based on our . determination to create value with as few . virgin resources as possible and reducing . the use of fossil carbon in the company and . the value chain while improving sustainabil-. ity performance."
46,0.6666666666666667,"43 . Sustainability Report 2020 Lenzing Group"
46,1.0,"Lenzing’s circular  . economy"
46,0.9333333333333332,"The Lenzing Group’s circular economy model . Figure 04"
46,0.2,"Brands/retailers. Unsold goods"
46,0.06666666666666667,"Manufacturing. steps. E.g. production . waste from . garment making . or roll good . manufacturing"
46,0.26666666666666666,"Consumer use. Old garments that cannot . be reused or refurbished"
46,0.5333333333333333,"Recycling . technology. Pre-consumer and . post-consumer . upcycling"
46,0.6,"Highly. efcient use"
46,0.4666666666666666,"Fiber . production. Lyocell with . >99 % solvent . recovery and reuse"
46,0.33333333333333337,"Origin. Biological . material wood . from sustainable . sources"
46,0.4,"End of use. Compostable and. biodegradable"
46,0.13333333333333333,"Biorefnery. Cascading use . of resources"
46,0.8666666666666667,"Mitigating. climate change"
46,0.7333333333333333,"Collaboration"
46,0.8,"Transparency. and traceability"
47,0.21428571428571427,"44 . Sustainability Report 2020 Lenzing Group"
47,0.7142857142857143,"Lenzing embeds different elements of the circular economy in its . business model, practices and innovations. They include:"
47,0.28571428571428575,"Natural  . circularity"
47,0.5714285714285715,"Transparency and . traceability of supply . chains"
47,0.5,"Resource-efficient . technologies and . products"
47,0.42857142857142855,"Climate change and . circular economy"
47,0.6428571428571429,"Developing commercial-. scale recycling . technologies"
47,0.35714285714285715,"Partnering for  . systemic change"
47,0.8571428571428571,"Natural circularity"
47,0.07142857142857144,"Natural circularity covers the biological cycle, which is . based on two aspects: renewable origins and biode-. gradability/compostability of natural materials. Lenzing’s . products are made from wood sourced from sustain-. ably managed forests and plantations as described in . the “Raw material security” chapter. Lenzing fibers are . compostable and biodegrade at the end of their use19. . Due to this safe disposal at the end of life into the natural . environment, the cellulose material loop has a potential . to close and align with biological cycle."
47,0.9285714285714286,"Resource-efficient . products and . technologies"
47,0.7857142857142857,"Cascading use of biomass"
47,0.14285714285714288,"Lenzing’s biorefinery technology converts wood into . pulp, energy, and biobased co-products. The Len-. zing Group operates two biorefineries: one in Lenzing . (Austria) and one in Paskov (Czech Republic). The sur-. plus renewable energy (steam and electricity) that is . produced is supplied as renewable energy to use on-. site for fiber production and other purposes. This is a . prime example of the cascading use of biomass and 100 . percent utilization of wood without creating any waste."
47,1.0,"Lenzing’s circular  . economy practices"
48,0.7142857142857143,"45 . Sustainability Report 2020 Lenzing Group"
48,0.8571428571428571,"Closed-loop production"
48,0.21428571428571427,"Lenzing’s lyocell process is a unique closed-loop  . solvent-based production technology that allows the  . manufacturing of cellulosic fibers without chemical . conversions. The process follows a basic dissolution . concept and allows to recover and recycle more than . 99 percent of the solvent. This avoids waste, ensures . high resource utilization and results in less water con-. sumption and fewer emissions."
48,0.5,"In the viscose and modal fiber production Lenzing sets . standards for further closing the loops. The carbon di-. sulfide and hydrogen sulfide are recovered from the . process, converted, and returned to the production . process as raw materials."
48,0.07142857142857144,"."
48,0.9285714285714286,"Management  . of production waste"
48,0.14285714285714288,"There are several contexts in which waste is generated . in facilities, such as the packaging of procured goods, . production processes, et cetera. Lenzing follows a . waste hierarchy and avoids waste wherever possible. . For more information on the management of waste, . please see chapter “Waste management”, page 54."
48,1.0,"Lenzing’s circular  . economy"
48,0.7857142857142857,"Highly efficient use of the raw material  . wood at the Lenzing Group’s biorefineries . Wood and biorefinery products are calculated as “absolute dry”, and pulp as “air-dry” . Figure 05"
48,0.28571428571428575,"Biorefnery"
48,0.6428571428571429,"Wood"
48,0.42857142857142855,"~40 % Pulp"
48,0.5714285714285715,"~10 % Biobased materials: . LENZING™ Acetic Acid Biobased, furfural, xylose, soda"
48,0.35714285714285715,"~50 % Bioenergy"
49,0.75,"46 . Sustainability Report 2020 Lenzing Group"
49,0.8333333333333333,"Developing  . commercial-scale . recycling technologies"
49,0.41666666666666663,"Lenzing has developed a recycling technology named . REFIBRA™ to address the enormous textile waste chal-. lenges that industry and society face. This technology . utilizes a substantial proportion of cotton waste as well . as dissolving wood pulp as raw materials. Lenzing con-. tinued to offer TENCEL™ x REFIBRA™ branded lyocell . fibers with up to 30 percent recycled content in 2020. . Along with dissolving wood pulp, cotton scraps are . used for the closed-loop commercial-scale production . of lyocell fiber. This creates high-quality fibers with the . same properties as fibers from virgin dissolving wood . pulp. Recycling technology has also been introduced for . nonwoven products."
